stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669982244.929997,1669982245.925598,552.9759569168091,553.9715578556061,4.0,30.646340630632682,0,-2.286908348905721,7.400079689649349,-0.49152632531770046,2.9841677328665535,-3.154622932271176,-0.9183020817580863,-2.3616951518170675,-2.437199792889102,-0.7553534100253065,4.832224137816137,8.97006138072096,0.8198883218830764,13.141797350404081,-2.8967311364742274,-10.88223612658425,6.988438738657043,-3.2974399203127236,1.9415971292222933,-0.006653337747294444,-0.24558257336377812,-3.4115392876493758,-4.0441935539112865,0.14348324880022445,0.5816933824494406,3.051815070856667,-4.165592929734915,10.618174782405598,-9.09653862286691,-9.283473606257198,3.4733927769059703,-3.1743496608080064,-0.23873272914047558,-2.1865095269118537,-6.257814098709313,-5.185899096302784,-0.26293892671122,0.4334326959605495,-1.832267700443371,4.052183435773694,-2.8120445501008042,11.335025902055103,-7.044804796308734,-16.34732233649016,-3.0941096752367034,-13.023991947144014,-13.18934508034446,-9.562538695986179,-12.678443877938028,-12.001685765526043,-7.6732263780141885,-7.4396371701390285,-7.481648038003027,-5.601800338246824,-9.04734031920351,3.1708418874863713,-17.013329333565967
1669982245.179873,1669982246.175474,553.225832939148,554.221433877945,4.0,38.29878330483257,0,-2.651125462156597,7.0113627532120155,-4.023525833868761,4.525428329202356,-1.880487298714184,-0.6324605550578978,-2.2941025214760487,-0.5958705104610261,-2.4904316421216492,3.127552913648919,6.016729325902612,-3.474147698588581,10.626113232768848,-7.759247678040264,-13.050748978103705,5.505962918574653,-5.608547347972289,-0.674625974866099,0.9189028677486821,-1.1683208620528474,-3.2992119536796807,0.6031729855139836,4.71341612452431,1.847449686210743,0.3949013182411658,-5.777319836300733,6.192603320032052,-7.767127032882957,-10.902344473506837,4.601948814976173,-5.189835788379381,-3.4627816977889037,-1.0592400112189806,-2.5812332550010586,-5.814689035006424,2.342559489866619,4.931534256632179,2.5092472850447,4.490409993671941,-4.82636980192226,10.547834845268149,-8.330488627316607,-16.900133277229884,-4.709204356784142,-15.24796129216738,-12.95120645234668,-10.008417581273639,-11.297130253696785,-13.613876071373685,-4.810931165365067,-3.4755167111173173,-4.2185110241038775,-5.463995001302081,-11.54783237430128,1.8105920920370089,-18.815597148455087
1669982245.429749,1669982246.42535,553.4757089614868,554.4713099002838,4.0,49.21247760663376,0,-1.0182494043212347,10.367980921413412,-4.051750679556439,0.5847503428641305,-4.378902013026038,0.36261221125271415,-1.3869382754372903,0.25664653722971115,-1.809343784449832,4.798319324920287,4.384056703769905,-1.6668345070908244,13.875116579613099,-6.559795904886608,-6.987990514302325,5.236710637042268,-4.263671976103663,-0.7815843951042362,-1.4950428117835546,-4.30177599708321,-6.900260223531741,3.4769548027477635,5.689933643865338,6.21416147385811,2.4279227179798317,-3.2602645925733698,5.533217466753552,-4.688555154614175,-7.323302979869543,2.7701898979479944,-8.735540404303833,-0.2829803351835042,-2.744184941828125,-2.855003587853236,-6.54869132201859,0.8338554293397595,6.90427278242653,2.0371380991883874,0.14300014744585451,-8.583327151161914,10.613019211810817,-8.235413217461701,-13.071177782102986,-5.021255004906271,-16.868616351900044,-11.97014191253574,-10.014157503881677,-9.501246988460311,-14.27781024525811,-5.892004684605061,-3.0009232727276935,-5.51880561294226,-7.009710674870332,-14.911553207380557,1.3882817580256834,-19.35912318885467
1669982245.679626,1669982246.675226,553.7255859375,554.7211859226227,4.0,47.345819389650146,0,-2.3936162116768207,9.729874783611274,-4.420440796705545,1.340149017489963,-3.9364935192696544,0.5482220916716385,-1.2733189078241434,-0.7288187283297483,-0.6381416958913828,2.897385238487862,0.6707422711449064,-1.6964598540892306,11.287242310496673,-6.854296812593139,-6.182312708857481,6.260583949727382,-5.594663879865957,-2.588052576117576,-3.61823776714169,-3.75355975802378,-5.578422107312344,1.5723469638812049,4.562979303615401,8.48886070221367,-1.087638613769202,-3.4266297262531236,7.060580765388879,-3.71219082699197,-3.1422469207099883,7.1563987044790744,-9.763764727712967,0.09167797509925794,-0.9483225562384073,-0.6913551524783983,-4.934404189404438,1.1962472535842728,6.705365902367375,3.291389353979765,-0.7898750214877961,-6.306127941060264,6.623169797174536,-6.800833673542524,-10.500270451556755,-1.5367235968529642,-15.841028049637192,-12.87048697328734,-8.161229632719557,-9.016925987903498,-14.116698514983277,-6.321418985286606,-3.350102982378283,-3.852950824656587,-7.672370607461132,-12.588774647217349,-0.5611987619701115,-16.878277285376747
1669982245.929502,1669982246.925102,553.9754619598389,554.9710619449615,4.0,60.262113078295286,0,-4.938405411112284,11.176395555125914,-5.410662485187364,1.307132428339074,-3.5265731462738366,1.3979641530806106,-1.9538260951299642,-1.1364742561599015,-1.1276565919940968,-3.232594355612728,-0.8272316648378701,-8.380713829197754,6.793945805752417,-6.390526831170291,-8.471090352572668,4.883907766122699,-8.1531571572519,-3.363377016809533,-6.122798743383685,-1.2895938548896255,-4.209851946625053,-0.2607910985803139,2.342094135308767,5.689827601841955,-1.1650269753627367,-5.888959848275387,9.96216499280669,-9.813605191640825,-3.4891147876138873,6.712838483599142,-10.85406437599434,-1.877804807406963,-5.500643475700607,1.2138190424814659,-3.623900214403956,-0.9776905076480904,2.702344114852557,4.7058500911229615,1.6849030920323886,-7.568333976513476,3.4920444751699393,-11.971409884081705,-13.268368979466725,-2.24189906471842,-15.713259786054874,-10.623526867594093,-11.336402257852708,-7.11444197218035,-12.842261823298966,-10.982139272967338,-6.63028286619607,-3.615472429132511,-6.284525680762498,-14.64146874612624,-4.863913062805006,-17.649456691662
1669982246.179378,1669982247.174978,554.2253379821777,555.2209379673004,4.0,54.93951284151109,0,-10.172419583680707,9.56892806421889,-6.042878627938732,0.510913138001164,-1.7757112870880365,-0.723060030078958,-5.5823735285058715,-4.707819316213505,-3.5882156854353395,0.8092622226802425,-0.12351180943761034,-7.824106547789199,6.746468930894661,-5.402355268179364,-6.556244746619687,5.631283074645995,-11.363038561290164,-1.4143906305307121,-4.587457363679713,0.8247075253033087,-2.220819083882133,-5.562483207852149,-6.68512127027756,2.6834629428396317,-0.7816463351492609,-8.36804765870932,6.858400138869954,-8.836962000112967,-5.813221354639364,2.796235989910138,-11.846523187760656,0.016845084208607038,-6.910783177145666,-2.748857692654182,-4.1231762294666074,-3.8640965611474174,-1.7131469302172126,-1.8379263783000455,3.4192442327018573,-6.8300291181510975,7.763872254428961,-10.011751045686012,-15.482323976088397,-4.191875240569126,-15.297997206360243,-8.124714488238356,-15.001255060034351,-10.720003485439245,-14.650020239149244,-13.188613602857814,-9.761850631621442,-9.375642339522038,-7.589151300925478,-16.314880210953383,-5.508008393845136,-15.397538715355116
1669982246.429254,1669982247.424854,554.4752140045166,555.4708139896393,4.0,60.46547821632854,0,-7.533633242334301,5.655562385304375,-5.022924110163465,0.7612805645721294,-3.6769795213594616,-3.4197270489875278,-7.509710285347659,-6.172832880677851,-6.207890571918534,2.2756955938061623,-0.3702619919908881,-6.1911059993526365,10.404664323425726,-6.933240896067239,-8.946463243417345,5.777981364659786,-11.562578743820405,0.4812476617492462,-5.122387107704471,-3.412937485971513,-4.253660822543311,-8.837258238230714,-7.767632646222489,0.2097224912091619,-2.055522340265861,-7.247804535367985,8.264942442675894,-9.07093269539751,-5.684285509294881,1.5045866707323776,-10.043734064257603,-0.944772479953223,-7.38603780711254,-6.853700563080246,-5.746537984771992,-5.316747232981266,-7.709715711306233,-3.6432251990158666,3.766305757128649,-7.596372452831043,9.12629779688714,-5.4878213642523885,-13.925702611540704,-5.557985354739429,-18.02853994522603,-7.898723701881975,-15.069840298507538,-15.12314877093781,-13.852226564823162,-13.31312270667382,-14.13112867076821,-10.219950786791545,-4.350433350691708,-15.53267034752102,-2.3693943052073427,-12.394110169320404
1669982246.67913,1669982247.674731,554.7250900268555,555.7206909656525,4.0,60.53430427143195,0,-8.890368212504507,2.446146354056275,-5.868393235417006,-1.866473343521446,-6.519741354827429,-3.9622064780179445,2.9788693363785756,-6.053735759382261,-7.105833495569257,3.1590911495454725,0.13079796942910396,-6.712360370666223,8.695284706479164,-4.4931552245256405,-12.85728934557521,6.440259049872191,-10.31914812229579,2.2334764231653614,-8.887172369229129,-2.9119164970773186,2.389288009208066,-7.424884816154083,-6.787031480926393,0.1961604880127007,-2.311684140891939,-4.4175875748233215,6.227176219200409,-9.998127955517743,-7.518280928193052,3.339890721098131,-12.903085342505705,-1.5189437859162398,-3.3169032921845893,-4.784159369919085,-1.8120412257639875,-7.476821651709366,-13.28631640950311,-4.29883927782781,2.174724133942994,-8.803615736266517,9.057374809574405,-5.285403756089134,-16.9629956114262,-3.6070669291091475,-18.92255329152714,-9.766994802373434,-12.421459808399495,-15.417994106323519,-11.556430172832354,-15.238891638256284,-17.216974922856725,-14.302258383667397,-5.643695273648658,-18.93371753050579,-1.9530031287310017,-13.163243683144362
1669982246.929006,1669982247.924607,554.9749660491943,555.9705669879913,4.0,48.562092016000705,0,-9.404807859383938,5.054971617918865,-6.092247605618669,-2.8335208495252244,-6.754601065024511,-8.145621913984844,5.906690294502674,-5.448900522962129,-9.316336676292272,2.13577997110161,2.1525526337068337,-4.65143626591875,10.616456985058068,-6.33902536533094,-9.02294175114245,6.764167494257183,-10.995690127165854,-0.6903818824794228,-3.223903084373755,-4.976550738583502,4.304561031545387,-8.542492736023409,-9.202426750398796,-2.73365223658887,-1.1563833328432107,-7.898093496158443,5.26148853971052,-8.049588066484716,-7.660280062119237,2.717436859934269,-11.982829965698992,-1.1939029769756972,-1.6286218202663914,-4.229084314819262,0.8898883669565874,-10.951844650229013,-10.636201198985713,-4.235057165583097,0.6736563137446373,-7.389265514817325,8.881643691826813,-6.674272961048967,-15.815025371824063,-8.483743745840492,-17.789174831321382,-10.866927348703214,-11.732685658744176,-13.748339382264842,-8.843397860992198,-16.719983797246357,-16.614303383288565,-17.085106283496923,-6.296117962053062,-19.03399097243771,-0.5509903693829274,-17.04521611114835
1669982247.178882,1669982248.174483,555.2248418331146,556.2204430103302,4.0,49.405727663352685,0,-5.783117462026086,7.029743345805367,-6.775424311307371,-3.8227054195923973,-3.8741041134954166,-10.186368581596403,-2.5713374255949235,-4.361399158103368,-7.711155599744012,1.0073637267127797,2.0975011801866668,-3.705049222837534,9.950433381860675,-8.09889411341877,-6.302434096287156,5.089946603919185,-6.558500441991559,-1.501617198892149,-2.820724638797938,-2.7211125564443,-1.5305528816380725,-5.872340797506097,-7.509299889547629,-4.930202734063666,1.8318274911992893,-10.795104109845017,12.905510225762818,-8.932879528351286,-7.836896134866701,2.5669148769472323,-9.097663155708247,-0.6494910530772624,-5.931690670468518,-5.375926741043281,-5.741436691553656,-5.908879475113541,-7.589073604514743,-4.825586236176244,-2.119670977447413,-7.292555275514319,6.005324528033973,-8.577629417163132,-15.148297816407624,-6.566626057813329,-16.99980291510581,-11.661975691922269,-15.630520128820397,-13.217243072571383,-13.516795842535823,-13.278552287760967,-14.744784958110902,-15.844141553742796,-8.508079937744991,-17.497232600228422,-0.7199103167034953,-16.549874918517542
1669982247.428759,1669982248.424359,555.4747190475464,556.4703190326691,4.0,39.20459035066924,0,-2.00508327697837,6.316645262627873,-5.162688600328405,-1.7347213406486608,-3.8946996607489,-3.9748723780618507,-5.730472066418529,-3.0315386036654908,-5.073403960521347,0.6376615224484901,0.935074553542494,-3.003764908338349,10.482072772625674,-6.758469366857565,-4.533661035680804,0.8550586216968364,-5.489240732888728,-1.8975062204682662,-6.536291962653856,-2.977964271647955,-4.164901957873417,-4.206908128460699,-8.309130586095893,-2.8594689923669976,6.046059412589468,-10.177209686342687,15.293306885384046,-9.892976663015624,-8.097783763414348,1.1268469640267396,-8.959716753199539,-0.16856457909788863,-6.97218364294272,-4.375102742726522,-6.209986279228918,-6.206700264065912,-8.343988329747834,-4.62897755662485,-1.1054778297896322,-8.122638294824014,7.847216270892188,-5.826244796037168,-15.099696657801555,-7.28390658585,-17.427673166134642,-10.701054188645006,-14.772927344740655,-12.524718401740422,-12.025100787107782,-16.389559922006327,-18.39038329723823,-14.849397796661973,-7.1165457460557064,-14.773573878426397,-1.098919344746439,-13.195335496804972
1669982247.678635,1669982248.674235,555.7245948314667,556.7201950550079,4.0,40.00960900623335,0,-1.7776164486055683,4.453950838552645,-5.309108318184106,-4.864797285409564,-4.071591366415167,-4.147761927411397,-5.085701503598382,-3.560952332211917,-5.370222852149337,-0.37826468248544376,2.8451087275893783,-6.629749866039052,10.389272776416938,-7.663287738215409,-9.640025127218385,-2.9128709915296613,-9.782387755436513,-1.973964135019499,-9.399654432273099,-8.426008161511414,-9.344186069005634,-7.407708384637951,-8.925708877414934,-0.5052256901798506,3.168244273698677,-8.059396815223526,12.656704990872786,-13.28595074289976,-9.173424657423805,-1.223349261282258,-9.026422190075273,-3.236554080781885,-4.113617713869901,-5.360596109606755,-7.888223281306953,-10.79424186312449,-8.22076981144902,-3.1051781644532723,-0.22621525725296424,-6.246770082278925,6.604460243328548,-4.4859380019964075,-15.614597544134345,-8.996474357301631,-14.539949148432676,-11.684750309173403,-13.868874032723145,-13.713437088365579,-13.280570911920782,-18.03317053784361,-18.160645975209626,-12.117356349669716,-8.575190764233648,-15.379758298073302,-1.9280943990825317,-12.137176677311034
1669982247.928511,1669982248.924111,555.9744708538055,556.9700708389282,4.0,49.22171253698598,0,-2.180420279370996,2.2709210340479586,-9.83035681043628,-3.3735184153498476,-3.2754899940110023,-8.44791975504466,-5.442860651034582,-4.711935212589449,-6.462476510032383,-1.8197138121032372,3.089760111725207,-9.941689326691833,5.309542081676629,-6.525012422892473,-8.540610642166843,-0.9927476301476595,-13.08735459065003,-1.2307373851000636,-6.998373447604558,-5.816391015270686,-5.7354150278982265,-5.9667154394694775,-9.846349209272475,-2.0836330321065892,4.371742101477457,-6.4470361663604,10.484270743966784,-12.218495627487604,-8.226028091573276,-2.434085481841168,-9.234590232622393,-5.159358956918501,-4.883853077523074,-4.137143122784085,-8.72066143036979,-9.492713390578926,-3.6517556553204233,-2.530124683081887,2.8744546080020763,-6.000409010571238,4.846132404218801,-8.544864337680924,-15.737241165879276,-8.843559011246903,-16.86127918252909,-13.607855831221594,-14.584111202585937,-12.786617716337647,-14.507711362648422,-15.135415278726107,-14.9782002818505,-12.588371368856109,-5.419887053225581,-13.718982548114742,-3.0361176982796447,-15.918033914659272
1669982248.178387,1669982249.173988,556.2243468761444,557.21994805336,4.0,65.60216782082321,0,-5.309532542293774,0.44148037513474964,-8.868548484994715,-2.5741388452566385,-2.531064980527497,-8.966825810900223,-8.856593452074705,-4.7137435036040145,-6.0728514694918765,0.5062091988977869,6.309336893229799,-6.535686565340132,7.109994447501041,-7.462749467579912,-7.932085455254273,3.323924780012364,-7.826828205789528,-2.8129983149677953,-7.814537872513613,-5.112561751800974,-3.7323980733213165,-4.732178300803048,-7.2449537819531,-3.500793836838728,5.600359320343968,-5.422882048679298,11.117219022359537,-10.139488117144504,-9.396444052081248,-3.597465548593537,-8.14169079093854,-4.136352981548087,-6.899895336686091,-6.763657922533173,-7.990889617118571,-7.477792905295551,-5.068112560555125,-4.228798311864999,3.5209376235585,-7.499072051782374,8.345137472994747,-9.896734186004126,-15.720696512013372,-11.251240919872313,-20.10100855701276,-13.271032196918465,-15.67460191260389,-14.198746917764131,-15.109440317770336,-15.387324509313476,-13.612120052103133,-12.496768918142402,-3.9450688393921265,-15.90678470353631,0.2706899333208015,-18.497115307989816
1669982248.428263,1669982249.423864,556.4742228984833,557.4698238372803,4.0,65.27124473725902,0,-8.568994365843928,0.20193380129157612,-10.694828452404971,-4.171102425730652,-4.752886237933353,-5.427822889031983,-10.325296221399,-8.349360181124288,-5.936061158714457,4.926636444216643,5.527455835148386,-10.51478048078748,7.567224510946956,-7.560049260186839,-8.511832228211931,3.870979081054556,-5.893551905836275,-4.586034802741027,-8.65212678984337,-10.801092688111751,-6.348674302652454,-6.276145664916121,-5.232325372789356,-2.2671337816161192,2.3674209652952705,-9.06403123726585,9.675391630553822,-4.8760346749010015,-7.825258012964229,1.039254583429425,-8.505523467112614,-4.930358768261161,-7.32067884133374,-10.311753525806065,-12.174430378576716,-9.595790521176601,-7.627613440848506,-5.941226034145486,1.2918878420846116,-8.79696497805963,7.717207037342933,-7.495983700457716,-13.921422405112194,-11.336651252852057,-18.606926717313822,-15.127637295187457,-15.88395279038222,-15.616972204893031,-18.507196153262853,-18.593391446696245,-17.176684029129966,-14.52982902207291,-7.353416198689131,-18.297367503148955,-0.7151531702746049,-14.359003252307431
1669982248.67814,1669982249.67374,556.7240998744965,557.7196998596191,4.0,66.12032701477705,0,-8.308091922013995,0.4830595644895279,-9.659739383622327,-5.770967488667077,-10.518779389174151,-3.989741087948504,-9.169844999980937,-10.839275094064377,-7.431239574894802,1.9638914612994065,1.842523116610968,-7.405993271259604,10.338913757355808,-5.178208313052418,-9.886584033943297,-1.5525817192684401,-10.435731087327987,-5.443720973240108,-5.245927688878146,-7.974756977035138,-4.564313958197128,-7.378602446438346,-7.701563332343557,-4.282128253702694,3.5039133376252902,-11.04715406925823,9.03592438321046,-5.531812657155319,-6.393167107288308,2.9070107212388647,-9.953694774068754,-6.991337666054314,-8.850171679053656,-9.50594871403794,-11.751896432245562,-9.385198063585948,-6.974969209491711,-2.9827749681334654,1.730974126242455,-8.65440041157704,8.649635001853348,-7.3746730957998174,-12.364463429226602,-10.388818052408501,-18.647837393171734,-16.57727244902365,-16.689386103463555,-18.912753380565142,-18.42695070518553,-21.14581310513326,-15.69541877873553,-12.97700694478609,-9.029915075723133,-16.35948955573641,0.4012053947852687,-12.744019175269546
1669982248.928016,1669982249.923616,556.9739758968353,557.969575881958,4.0,62.49039511621295,0,-9.302714016157275,-2.1398337879881946,-10.780425099512293,-5.704520843365337,-8.912546446825077,-4.159159997535457,-6.2039799306398695,-9.10220501251366,-10.942781092754196,-3.446970426109606,-0.720300174517242,-5.313306105290031,9.58138310680021,-8.053746849289395,-9.192418985532944,2.150261328084844,-8.181624823545182,-5.442140505597793,-6.193800992001249,-6.491554099004789,-4.924399172640514,-8.622321335394052,-7.7474532175953,-4.065808036468489,0.33836803587067504,-12.238133558545965,9.93859297749715,-8.107203786225492,-9.922826187500055,0.14796916360000245,-7.539650701813416,-8.269780591018778,-7.827495941723602,-5.374485390418914,-8.860888826537757,-7.827841158864869,-4.770587566068226,-1.681661691302872,1.1866938738734558,-6.197884809390299,8.553438434270996,-9.458909900196113,-16.465579010216675,-10.279515517649633,-18.29852951952634,-15.224606217275376,-16.01296442196066,-15.197979437562791,-15.839325144874588,-17.883827791267276,-11.754584388590658,-10.215296509558595,-6.039051338344016,-14.682728857728574,-0.15481562149476752,-14.631728107032131
1669982249.177892,1669982250.173492,557.2238519191742,558.2194519042969,4.0,44.68396285230384,0,-6.794544692645235,1.091585538160618,-9.119898438284904,-2.0707836706724496,-5.534463536885083,-5.474789505233083,-6.008530447794879,-8.07424792729341,-10.007790011724245,0.692958685963702,-0.20311459711780755,-8.036484411609399,7.620073262875556,-8.51442887444685,-10.139394829125528,4.049270956115504,-6.369262789038888,-6.617204414142639,-6.144630683414029,-6.1616091394254555,-8.277871874957667,-9.433441385145706,-6.044741895677049,-2.126915467032618,-1.796972773717476,-11.267030720526144,9.277995886462039,-8.338536813072594,-11.443666516621413,2.8186815383039345,-7.1476716548489705,-6.176176943273159,-7.645642714536715,-3.160762657022282,-7.043949327616964,-10.39436426779777,-5.210441159929594,-3.9093284888306963,1.6641309252680179,-4.852020711880362,6.019534883473044,-11.406155419819108,-18.356481283158743,-7.515722189343191,-16.24789130330468,-13.108967305390184,-14.409932704645641,-10.952084941032092,-13.913642456714115,-15.631131958694679,-12.34702567422816,-12.557236255623996,-7.4690828839874595,-13.442262872160164,-1.732299039394087,-16.463335743954488
1669982249.427768,1669982250.423368,557.4737279415131,558.4693279266357,4.0,38.506882527863795,0,-4.867796199250349,3.852201264378017,-11.702462607394665,-3.660903598487632,-1.8959925851889723,-4.210125082286457,-6.411115642255382,-8.63778715834966,-6.848618972447877,3.041745710307015,-1.2044792632833585,-7.9661415213604325,10.924582270568578,-8.564573092286217,-12.171610791637534,3.2307588073006204,-9.562758306601683,-7.05291650489881,-6.985557777182445,-10.02947815260207,-9.66350678269163,-8.8992669048194,-5.3960133569040565,-3.6805514711555967,-3.1641115466773555,-6.5191027295244,10.106569838163221,-9.949228632446143,-10.064910794201747,2.950119095349793,-9.065747113965903,-5.065528302330289,-9.148319370161206,-4.346119337763017,-7.245767746567924,-13.973747141300827,-8.125108874023109,-7.010255064967755,-0.5044723101411307,-6.997003850441472,5.746788310381624,-8.61766141464408,-16.46392326857996,-5.893326735072667,-15.768690574778468,-13.467811403436265,-15.56609343412605,-11.911972954862495,-14.922383424668919,-16.611990959976115,-15.047444752796551,-13.204738223486459,-9.983548590648502,-14.54597173959029,-3.3646030333762944,-14.50859478771
1669982249.677644,1669982250.673245,557.7236039638519,558.7192049026489,4.0,46.75011222035691,0,-9.060577234652682,2.8472870220040503,-11.501515395258508,-7.478955190586399,-1.258323412490809,-5.213575847070441,-10.387744113686976,-9.527403248236553,-7.9062979254929955,1.6527236520608313,2.916184934602465,-10.905970519386239,10.05339478401611,-6.225996618136055,-7.2673094916553875,3.588133208843381,-13.870002407758086,-5.483259303798195,-6.64536884570899,-4.789514666821965,-8.327206724485436,-9.129679569114568,-2.9569092482481842,-2.113386360928012,-0.7884664616557806,-8.718670162186369,7.719744897892564,-12.388293463542476,-11.761130969454571,-0.4638256287552581,-12.520930442322184,-7.08226481706919,-6.822012354685044,-3.28134397430814,-5.085434296855671,-13.589815103960529,-10.4582307223676,-5.21780762956363,1.201607488780508,-8.266980841960542,7.303289212619635,-8.524351549886912,-17.08389038783639,-8.121469970850166,-19.54872499305166,-12.426721905003397,-14.415969432387179,-12.083889394473296,-15.916137006196058,-17.492255794904867,-16.922221567212638,-14.06050414015121,-9.791293568098315,-16.33510792438583,-0.4586911728760635,-16.622079171976036
1669982249.92752,1669982250.923121,557.9734799861908,558.9690809249878,4.0,40.767343782995056,0,-7.923792025850586,2.684459415813312,-8.831740650338919,-4.274253258123015,-4.008178654655423,-4.6927184331086735,-7.609052600860814,-6.78994310000088,-7.951096585185966,0.5522614928646413,5.459331899165455,-8.614818061687405,8.343399388324276,-6.12629218618582,-5.683972452675064,3.661276612538264,-9.28538787211781,-7.096066766997544,-4.517924690814874,-1.5984868088662239,-7.17896099337021,-7.783474890051563,-4.957965656893171,-3.5097939932017668,0.03344654468092116,-7.145988350966847,8.267945040289941,-9.80076577824851,-10.070262368341158,-2.0907283162388848,-12.087452656331532,-8.536412818141196,-5.188960236874007,-3.1756235240992865,-5.330218106438476,-11.129409333417703,-7.587258034398829,-2.5650241720669786,2.908836599230169,-6.941065032576179,8.677403774923146,-8.220604456677046,-16.451613752063487,-6.377657928039743,-20.105491192800926,-12.082966726965712,-12.219615287507526,-12.862178399088153,-13.716794131663303,-17.711774780998642,-16.052552610838337,-14.133229162623538,-10.042513625495255,-14.171576346741608,-0.1080916927015612,-16.672235569963817
1669982250.177397,1669982251.172997,558.223356962204,559.2189569473267,4.0,47.804600171480566,0,-6.131183244033824,6.136628615135945,-5.337713410435895,-1.066253671257133,-4.691709779619751,-2.2551602364758585,-4.566248997006225,-6.242399982398159,-6.845682879341433,0.8192023226843198,5.383404316772255,-5.4676175379302965,10.909405816837495,-4.82873048691883,-5.907648213900965,2.922278358875821,-11.05306784847265,-5.728426956819959,-4.752098335214977,-4.393581091701412,-7.480945556553151,-6.15744855745759,-4.860778705641962,-7.5626786648854925,1.730484045721472,-9.594040068381013,9.855490619439792,-10.704272506500478,-7.689959066622601,1.9574391405295026,-10.420487021471125,-6.811091815696314,-3.8040694251724534,-5.336759807728941,-6.235254596445335,-10.131079331038341,-6.191846668252213,-3.6511389250345516,5.533267565485987,-6.60206571326535,7.072235711994531,-5.453511639937579,-15.373113095322491,-5.690248981503123,-17.583113105610202,-16.217947549089025,-14.029644731577925,-16.871229883249143,-14.162944348901188,-17.754892519205175,-14.607061132025853,-13.45526905816843,-4.930415646005324,-14.696000037304541,-2.768507997613514,-13.885592415407102
1669982250.427273,1669982251.422873,558.4732329845428,559.4688329696655,4.0,50.76318767988024,0,-6.976875158760619,5.556994979130788,-9.075445394320914,-0.9442084540204649,-5.4562368619640225,-5.580848667118693,-9.399977886625845,-6.391966923755469,-3.483123527288561,-0.7336167109438572,2.3621046620742354,-8.326374296724339,11.436694592348896,-6.828424021962195,-8.533889915138799,4.308285784068694,-13.084570177254278,-5.854846720653892,-6.250351786817729,-8.000065470133128,-4.961487427551127,-8.310940341107573,-5.426840350730866,-3.7714961520231065,2.779514101205191,-12.030754723572885,8.481184750246843,-15.402639263337527,-8.252797134580298,3.897180419625763,-10.961902192685715,-3.738050028991091,-7.794037475374795,-8.722141366306754,-7.732104269005159,-9.55804669367584,-9.964411877444467,-2.7427852692286376,4.030426331230391,-6.70417403891964,6.682777886598926,-4.280247114287267,-16.648356025837657,-5.060938029711974,-17.42397077453895,-13.54104564510749,-17.033407894227253,-16.562123451855264,-15.21334495022439,-18.606013932604096,-18.31370223145113,-12.787216971371677,-4.268072309426772,-15.143554877704574,-1.8305037057190088,-11.751968788790085
